metricsystem1	talk.9	145	rater3	我已经向大家展示了人均国民收入并没有产生任何影响。	I've shown you that GNI per capita doesn't make any difference.	20	34	major
metricsystem3	talk.9	145	rater5	我已经向大家展示了人均国民收入并没有产生任何影响。	I have shown you that per capita national income has no impact.	-1	-1	no-error
metricsystem4	talk.9	145	rater7	我已经向大家展示了人均国民收入并没有产生任何影响。	I've shown you that GNI per capita doesn't make any difference.	-1	-1	no-error
metricsystem5	talk.9	145	rater7	我已经向大家展示了人均国民收入并没有产生任何影响。	I have shown you that national income per capita does not have any effect.	-1	-1	no-error
ref	talk.9	145	rater2	我已经向大家展示了人均国民收入并没有产生任何影响。	Well we've shown you that GNP per capita doesn't make any difference.	0 26 5	4 29 10	minor major major
refB	talk.9	145	rater9	我已经向大家展示了人均国民收入并没有产生任何影响。	I have already demonstrated to you that the per-capita national income does not make any difference.	-1	-1	no-error
Borderline	talk.9	146	rater1	当然，另外有人在文献中应用了更为复杂的方法在实验中排除了贫困、教育等因素。	Others, of course, have applied more sophisticated methods in the literature to exclude factors such as poverty and education.	-1	-1	no-error
DIDI-NLP	talk.9	146	rater5	当然，另外有人在文献中应用了更为复杂的方法在实验中排除了贫困、教育等因素。	Of course, some people have applied more complicated methods in the literature to exclude factors such as poverty and education in the experiment.	-1	-1	no-error
Facebook-AI	talk.9	146	rater5	当然，另外有人在文献中应用了更为复杂的方法在实验中排除了贫困、教育等因素。	Of course, others have applied more sophisticated methods in the literature to exclude factors such as poverty and education in the experiment.	-1	-1	no-error
IIE-MT	talk.9	146	rater2	当然，另外有人在文献中应用了更为复杂的方法在实验中排除了贫困、教育等因素。	Of course, others have applied more complex methods in the literature to exclude factors such as poverty and education in the experiment.	122 89	136 96	minor minor
MiSS	talk.9	146	rater4	当然，另外有人在文献中应用了更为复杂的方法在实验中排除了贫困、教育等因素。	Of course, others have applied more complex methods in the literature to exclude poverty, education and other factors in the experiment.	-1	-1	no-error
NiuTrans	talk.9	146	rater5	当然，另外有人在文献中应用了更为复杂的方法在实验中排除了贫困、教育等因素。	Of course, others have applied more sophisticated methods in the literature to exclude factors such as poverty and education in experiments.	-1	-1	no-error
Online-W	talk.9	146	rater3	当然，另外有人在文献中应用了更为复杂的方法在实验中排除了贫困、教育等因素。	Of course, others in the literature have applied more sophisticated methods to exclude poverty, education, and other factors from the experiment.	11 25 54	17 35 67	major major major
SMU	talk.9	146	rater4	当然，另外有人在文献中应用了更为复杂的方法在实验中排除了贫困、教育等因素。	Of course, others have applied more complex methods in the literature to exclude poverty, education and other factors in the experiment.	-1	-1	no-error
metricsystem1	talk.9	146	rater3	当然，另外有人在文献中应用了更为复杂的方法在实验中排除了贫困、教育等因素。	Of course, others have applied more sophisticated methods in the literature to exclude poverty, education and other factors in the experiment.	106 65	109 75	minor major
metricsystem2	talk.9	146	rater3	当然，另外有人在文献中应用了更为复杂的方法在实验中排除了贫困、教育等因素。	Of course, some people have applied more complicated methods in the literature and excluded factors such as poverty and education in their experiments.	68	78	major
metricsystem4	talk.9	146	rater7	当然，另外有人在文献中应用了更为复杂的方法在实验中排除了贫困、教育等因素。	Of course, others have used more sophisticated methods in the literature to exclude poverty, education, and other factors.	55	72	minor
metricsystem5	talk.9	146	rater7	当然，另外有人在文献中应用了更为复杂的方法在实验中排除了贫困、教育等因素。	Of course, others have applied more complex methods in the literature to exclude factors such as poverty, education, etc. in their experiments.	-1	-1	no-error
ref	talk.9	146	rater2	当然，另外有人在文献中应用了更为复杂的方法在实验中排除了贫困、教育等因素。	And of course, others using more sophisticated methods in the literature have controlled for poverty and education and so on.	0 115	114 124	major minor
refB	talk.9	146	rater9	当然，另外有人在文献中应用了更为复杂的方法在实验中排除了贫困、教育等因素。	Of course, there are other people that adopt more complicated methods in their literature, which exclude poverty, education, and other factors in their experiments.	-1	-1	no-error
Borderline	talk.9	147	rater1	因果关系如何呢？	What about causation?	0	4	major
DIDI-NLP	talk.9	147	rater5	因果关系如何呢？	What about the causality?	-1	-1	no-error
Facebook-AI	talk.9	147	rater5	因果关系如何呢？	What about cause and effect?	-1	-1	no-error
IIE-MT	talk.9	147	rater2	因果关系如何呢？	What about the causal relationship?	-1	-1	no-error
MiSS	talk.9	147	rater4	因果关系如何呢？	What is the causal relationship?	0	31	major
NiuTrans	talk.9	147	rater5	因果关系如何呢？	What about causality?	-1	-1	no-error
Online-W	talk.9	147	rater3	因果关系如何呢？	What about causality?	-1	-1	no-error
SMU	talk.9	147	rater4	因果关系如何呢？	What about causal relationship?	-1	-1	no-error
metricsystem1	talk.9	147	rater3	因果关系如何呢？	How about causality?	10	19	major
metricsystem2	talk.9	147	rater3	因果关系如何呢？	What about the causality?	-1	-1	no-error
metricsystem3	talk.9	147	rater5	因果关系如何呢？	What about causality?	-1	-1	no-error
metricsystem4	talk.9	147	rater7	因果关系如何呢？	How about causality?	-1	-1	no-error
metricsystem5	talk.9	147	rater7	因果关系如何呢？	What about causality?	-1	-1	no-error
ref	talk.9	147	rater2	因果关系如何呢？	What about causality?	-1	-1	no-error
refB	talk.9	147	rater9	因果关系如何呢？	How is the causality?	-1	-1	no-error
Borderline	talk.9	148	rater1	相关性本身并不能证明因果联系。	Correlation in itself does not prove a causal link.	12	14	minor
DIDI-NLP	talk.9	148	rater5	相关性本身并不能证明因果联系。	Correlation alone does not prove a causal connection.	-1	-1	no-error
Facebook-AI	talk.9	148	rater3	相关性本身并不能证明因果联系。	Correlation alone does not prove causation.	12	17	major
IIE-MT	talk.9	148	rater2	相关性本身并不能证明因果联系。	Correlation alone does not prove a causal link.	12	17	major
MiSS	talk.9	148	rater4	相关性本身并不能证明因果联系。	Correlation itself does not prove causality.	-1	-1	no-error
NiuTrans	talk.9	148	rater5	相关性本身并不能证明因果联系。	Correlation by itself does not prove causation.	-1	-1	no-error
Online-W	talk.9	148	rater3	相关性本身并不能证明因果联系。	Correlation by itself does not prove a causal link.	39	50	major
SMU	talk.9	148	rater4	相关性本身并不能证明因果联系。	Correlation in itself does not prove a causal link.	-1	-1	no-error
metricsystem1	talk.9	148	rater3	相关性本身并不能证明因果联系。	Correlation by itself does not prove causation.	12	14	major
metricsystem2	talk.9	148	rater3	相关性本身并不能证明因果联系。	Correlation alone does not prove a causal connection.	12	17	major
metricsystem3	talk.9	148	rater5	相关性本身并不能证明因果联系。	Correlation alone does not prove causation.	-1	-1	no-error
metricsystem4	talk.9	148	rater7	相关性本身并不能证明因果联系。	Correlation by itself does not prove causation.	-1	-1	no-error
metricsystem5	talk.9	148	rater7	相关性本身并不能证明因果联系。	Correlation alone does not prove causal link.	-1	-1	no-error
ref	talk.9	148	rater2	相关性本身并不能证明因果联系。	Correlation in itself doesn't prove causality.	12	21	minor
refB	talk.9	148	rater9	相关性本身并不能证明因果联系。	Relevancy itself cannot prove causality.	-1	-1	no-error
Borderline	talk.9	149	rater1	我们花了相当的时间。	We spent considerable time.	-1	-1	no-error
DIDI-NLP	talk.9	149	rater5	我们花了相当的时间。	We spent a considerable amount of time.	-1	-1	no-error
Facebook-AI	talk.9	149	rater3	我们花了相当的时间。	It took us quite a while.	-1	-1	no-error
