hyp.metricsystem2	xinhua-zh-01.120297	6	rater4	朝阳大悦城美陈负责人葛平坦言：“我们选择将走向'云端'的毕业展再度带回线下空间，也希望让更多人看到青年对自身的探索和对世界的理解，放大艺术对于社会和心灵的疗愈力量。”	Ge Pingyan, head of Chaoyang Joy City Meichen, said: "We have chosen to bring the graduation exhibition to the'cloud' back to the offline space again. We also hope that more people can see the youth's exploration of themselves and the understanding of the world, and magnify the healing power of art for society and the soul."	0	10	major
hyp.metricsystem3	xinhua-zh-01.120297	6	rater6	朝阳大悦城美陈负责人葛平坦言：“我们选择将走向'云端'的毕业展再度带回线下空间，也希望让更多人看到青年对自身的探索和对世界的理解，放大艺术对于社会和心灵的疗愈力量。”	Ge Pingping, person in charge of Chaoyang Joy City Beauty Chen, said: "We have chosen to bring the graduation exhibition to the "cloud" back to the offline space again. We also hope that more people will see the youth's exploration of themselves and their understanding of the world, and amplify the healing power of art for society and soul."	0 51	11 62	major major
hyp.metricsystem4	xinhua-zh-01.120297	6	rater2	朝阳大悦城美陈负责人葛平坦言：“我们选择将走向'云端'的毕业展再度带回线下空间，也希望让更多人看到青年对自身的探索和对世界的理解，放大艺术对于社会和心灵的疗愈力量。”	Ge Ping, head of the Mei Chen of Chaoyang Joy City, said: “We chose to bring the graduation exhibition to the 'cloud' back to the offline space again, and hope that more people can see the young people's exploration of themselves and the understanding of the world, and amplify the healing power of art on society and the soul.”	185 21 234 56 71	203 29 237 57 143	minor major minor minor minor
hyp.metricsystem5	xinhua-zh-01.120297	6	rater5	朝阳大悦城美陈负责人葛平坦言：“我们选择将走向'云端'的毕业展再度带回线下空间，也希望让更多人看到青年对自身的探索和对世界的理解，放大艺术对于社会和心灵的疗愈力量。”	Ge Pingyan, the head of Chaoyang Joy City Meichen: "We chose to bring the graduation exhibition to the 'cloud' back to the offline space again, and we also hope that more people can see the youth's exploration of themselves and understanding of the world, and amplify the healing power of art for society and the soul."	12	15	major
ref.A	xinhua-zh-01.120297	6	rater1	朝阳大悦城美陈负责人葛平坦言：“我们选择将走向'云端'的毕业展再度带回线下空间，也希望让更多人看到青年对自身的探索和对世界的理解，放大艺术对于社会和心灵的疗愈力量。”	Ge Ping, the person in charge of art display at Chaoyang District Joy City, said “We are bringing the 'online' graduation exhibition offline again, and we also hope to make more people see young people's self-exploration and understanding of the outside world to magnify the healing role of art upon the society and heart. ”	185 316 48 82	188 321 74 84	minor minor major minor
ref.B	xinhua-zh-01.120297	6	rater4	朝阳大悦城美陈负责人葛平坦言：“我们选择将走向'云端'的毕业展再度带回线下空间，也希望让更多人看到青年对自身的探索和对世界的理解，放大艺术对于社会和心灵的疗愈力量。”	Ge Ping, head of Meichen, Chaoyang Joy City, said: “we choose to bring the graduation exhibition to the 'cloud' back to the offline space again; and we also hope that more people can see the youth's exploration themselves and understanding of the world, and enlarge the art for society and the healing power of the soul. ”	104 258 319 49 52	111 265 322 50 54	minor major minor minor minor
hyp.Borderline	xinhua-zh-01.120297	7	rater5	她透露，此次参展的作品是向几大艺术院校的毕业生们征集而来，又从中挑选了适合商业空间展示的，作品形式从传统的架上绘画、雕塑，到新媒体装置、交互动画、VR全景，体量与丰富程度为历年之最。	She revealed that the works exhibited this time were collected from graduates of several major art colleges, and selected from them suitable for display in commercial spaces. The forms of the works range from traditional easel painting and sculpture to new media installations, interactive animation and VR panorama, with the largest volume and richness in years.	113	152	major
hyp.DIDI-NLP	xinhua-zh-01.120297	7	rater5	她透露，此次参展的作品是向几大艺术院校的毕业生们征集而来，又从中挑选了适合商业空间展示的，作品形式从传统的架上绘画、雕塑，到新媒体装置、交互动画、VR全景，体量与丰富程度为历年之最。	She revealed that the works exhibited this time were collected from graduates of several major art colleges and selected suitable for commercial space display. The forms of the works range from traditional paintings and sculptures on the shelves to new media installations and interactions. Animation, VR panorama, volume and richness are the most in history.	18 206 277 315	120 245 300 358	minor major major major
hyp.Facebook-AI	xinhua-zh-01.120297	7	rater4	她透露，此次参展的作品是向几大艺术院校的毕业生们征集而来，又从中挑选了适合商业空间展示的，作品形式从传统的架上绘画、雕塑，到新媒体装置、交互动画、VR全景，体量与丰富程度为历年之最。	She revealed that the works participating in the exhibition were solicited from graduates of several major art colleges, and those suitable for commercial space display were selected from them. The forms of the works ranged from traditional shelf paintings and sculptures to new media installations, interactive paintings, and VR panoramas, and the volume and richness were the highest in years.	-1	-1	no-error
hyp.IIE-MT	xinhua-zh-01.120297	7	rater1	她透露，此次参展的作品是向几大艺术院校的毕业生们征集而来，又从中挑选了适合商业空间展示的，作品形式从传统的架上绘画、雕塑，到新媒体装置、交互动画、VR全景，体量与丰富程度为历年之最。	She revealed that the works participating in this exhibition were collected from graduates of several major art colleges and universities, and selected from them suitable for commercial space display. The forms of works range from traditional easel paintings and sculptures to new media devices, interactive animation, and VR panorama. The volume and richness are the highest in previous years.	139 277 340 360	161 286 346 393	minor minor major minor
hyp.MiSS	xinhua-zh-01.120297	7	rater7	她透露，此次参展的作品是向几大艺术院校的毕业生们征集而来，又从中挑选了适合商业空间展示的，作品形式从传统的架上绘画、雕塑，到新媒体装置、交互动画、VR全景，体量与丰富程度为历年之最。	She revealed that the works exhibited this time were collected from graduates of several major art colleges, and selected from them suitable for commercial space display. The forms of the works range from traditional easel painting and sculpture to new media installations, interactive animation and VR panorama, with the highest volume and richness in history.	113 330	169 336	minor major
hyp.NiuTrans	xinhua-zh-01.120297	7	rater4	她透露，此次参展的作品是向几大艺术院校的毕业生们征集而来，又从中挑选了适合商业空间展示的，作品形式从传统的架上绘画、雕塑，到新媒体装置、交互动画、VR全景，体量与丰富程度为历年之最。	She revealed that the works in this exhibition were collected from graduates of several major art colleges, from which they were selected for display in commercial spaces, and that the forms of the works range from traditional on - shelf paintings and sculptures to new media installations, interactive animations, and VR panoramas, and that the volume and richness of the works are the highest ever.	227	237	minor
hyp.Online-W	xinhua-zh-01.120297	7	rater1	她透露，此次参展的作品是向几大艺术院校的毕业生们征集而来，又从中挑选了适合商业空间展示的，作品形式从传统的架上绘画、雕塑，到新媒体装置、交互动画、VR全景，体量与丰富程度为历年之最。	She revealed that the works exhibited in this exhibition were collected from graduates of several art colleges and universities, from which those suitable for commercial space were selected. The works range from traditional easel painting and sculpture to new media installation, interactive animation and VR panorama, with the largest volume and richness ever.	239 266 319	242 278 360	minor minor minor
hyp.SMU	xinhua-zh-01.120297	7	rater4	她透露，此次参展的作品是向几大艺术院校的毕业生们征集而来，又从中挑选了适合商业空间展示的，作品形式从传统的架上绘画、雕塑，到新媒体装置、交互动画、VR全景，体量与丰富程度为历年之最。	She revealed that the works in this exhibition were collected from graduates of several major art colleges, and those suitable for commercial space display were selected. The works range from traditional shelf painting and sculpture to new media installations, interactive animation and VR panorama. The volume and richness of the works are the highest in all years.	-1	-1	no-error
hyp.metricsystem1	xinhua-zh-01.120297	7	rater4	她透露，此次参展的作品是向几大艺术院校的毕业生们征集而来，又从中挑选了适合商业空间展示的，作品形式从传统的架上绘画、雕塑，到新媒体装置、交互动画、VR全景，体量与丰富程度为历年之最。	She revealed that the works in this exhibition were collected from graduates from several major art colleges, and selected suitable for commercial space display. The forms of works range from traditional easel paintings and sculptures to new media installations, interactive animations, and VR panoramas. The volume and richness are the largest in previous years.	345	362	major
