ref.D	express.co.uk.44090	5	rater14	Sophy Ridge sagte Herrn Blair: „Mir kommt es immer so vor, als könnten Sie sich nicht von der Politik lösen.	Sophy Ridge told Mr Blair: "I always get the sense you can't wrench yourself away from politics.	18	23	minor
hyp.Facebook-AI	thesun.co.uk.114323	7	rater6	„Sie gehen buchstäblich in die Werkzeugkisten der Menschen und tragen sie herum. Einer der Paviane wurde gesehen, wie er eine Kettensäge herumschleppte“.	"They will literally go into people's toolboxes and carry them around. One of the baboons was seen lugging around a chainsaw."	24	30	minor
hyp.HuaweiTSC	thesun.co.uk.114323	7	rater1	„Sie werden buchstäblich in die Werkzeugkästen der Menschen gehen und sie herumtragen. Einer der Paviane wurde gesehen, wie er eine Kettensäge herumschleppte“.	"They will literally go into people's toolboxes and carry them around. One of the baboons was seen lugging around a chainsaw."	-1	-1	no-error
hyp.Nemo	thesun.co.uk.114323	7	rater6	„Sie werden buchstäblich in die Werkzeugkisten der Menschen gehen und sie herumtragen“. Einer der Paviane wurde gesehen, wie er eine Kettensäge herumschleppte.	"They will literally go into people's toolboxes and carry them around. One of the baboons was seen lugging around a chainsaw."	158 25	159 59	minor minor
hyp.Online-W	thesun.co.uk.114323	7	rater2	"Sie werden buchstäblich in die Werkzeugkästen der Leute gehen und sie herumtragen. Einer der Paviane wurde gesehen, wie er eine Kettensäge herumschleppte."	"They will literally go into people's toolboxes and carry them around. One of the baboons was seen lugging around a chainsaw."	0 155	1 156	major major
hyp.UEdin	thesun.co.uk.114323	7	rater2	„Sie werden buchstäblich in die Werkzeugkästen der Menschen gehen und sie herumtragen. Einer der Paviane wurde gesehen, wie er eine Kettensäge herumschleppte.“	"They will literally go into people's toolboxes and carry them around. One of the baboons was seen lugging around a chainsaw."	5	65	minor
hyp.VolcTrans-AT	thesun.co.uk.114323	7	rater2	„Sie werden buchstäblich in die Werkzeugkästen der Leute gehen und sie herumtragen. Einer der Paviane wurde gesehen, wie er um eine Kettensäge herumschleppte“.	"They will literally go into people's toolboxes and carry them around. One of the baboons was seen lugging around a chainsaw."	-1	-1	no-error
hyp.VolcTrans-GLAT	thesun.co.uk.114323	7	rater6	„Sie gehen buchstäblich in die Werkzeugkästen der Menschen und tragen sie herum. Einer der Paviane wurde gesehen, wie er eine Kettensäge herumschleppte.“	"They will literally go into people's toolboxes and carry them around. One of the baboons was seen lugging around a chainsaw."	24	30	minor
hyp.eTranslation	thesun.co.uk.114323	7	rater12	„Sie werden buchstäblich in die Werkzeugkisten der Menschen gehen und sie herumtragen. Einer der Paviane wurde gesehen, wie er sich um eine Kettensäge schleppte.“	"They will literally go into people's toolboxes and carry them around. One of the baboons was seen lugging around a chainsaw."	127 60	160 65	major major
hyp.metricsystem1	thesun.co.uk.114323	7	rater7	"Sie werden buchstäblich in die Werkzeugkisten der Leute gehen und sie herumtragen. Einer der Paviane wurde gesehen, wie er eine Kettensäge herumschleppte."	"They will literally go into people's toolboxes and carry them around. One of the baboons was seen lugging around a chainsaw."	0 1	1 82	minor major
hyp.metricsystem2	thesun.co.uk.114323	7	rater13	"Sie werden buchstäblich in die Werkzeugkästen der Leute gehen und sie herumtragen. Einer der Paviane wurde gesehen, wie er eine Kettensäge herumschleppte."	"They will literally go into people's toolboxes and carry them around. One of the baboons was seen lugging around a chainsaw."	0 0	156 156	major minor
hyp.metricsystem3	thesun.co.uk.114323	7	rater7	"Sie werden buchstäblich in die Werkzeugkisten der Leute gehen und sie herumtragen. Einer der Paviane wurde gesehen, wie er um eine Kettensäge herum schleppt."	"They will literally go into people's toolboxes and carry them around. One of the baboons was seen lugging around a chainsaw."	124 143 143 25 5	126 157 157 46 11	major major major major major
hyp.metricsystem4	thesun.co.uk.114323	7	rater1	"Sie werden buchstäblich in die Werkzeugkisten der Leute gehen und sie herumtragen. Einer der Paviane wurde gesehen, wie er eine Kettensäge herumschleppte."	"They will literally go into people's toolboxes and carry them around. One of the baboons was seen lugging around a chainsaw."	-1	-1	no-error
hyp.metricsystem5	thesun.co.uk.114323	7	rater2	"Sie werden buchstäblich in die Werkzeugkästen der Leute gehen und sie herumtragen. Einer der Paviane wurde gesehen, wie er eine Kettensäge herumschleppte."	"They will literally go into people's toolboxes and carry them around. One of the baboons was seen lugging around a chainsaw."	0 155 5	1 156 82	major major minor
ref.A	thesun.co.uk.114323	7	rater12	„Sie gehen buchstäblich an die Werkzeugkisten der Leute und tragen sie durch die Gegend. Ein Pavian wurde sogar gesehen, wie er eine Kettensäge herumschleppte.“	"They will literally go into people's toolboxes and carry them around. One of the baboons was seen lugging around a chainsaw."	-1	-1	no-error
ref.B	thesun.co.uk.114323	7	rater4	„Sie gehen wörtlich an die Werkzeugkästen der Leute und tragen sie herum. Einer der Paviane wurde gesehen, wie er eine Kettensäge herumschleppte.“	"They will literally go into people's toolboxes and carry them around. One of the baboons was seen lugging around a chainsaw."	1	72	minor
ref.C	express.co.uk.44090	6	rater6	„Sie veröffentlichen immer Berichte zum Coronavirus oder bringen Argumente zum Brexit ins Spiel.	"You are always publishing reports on coronavirus or coming up with arguments on Brexit.	-1	-1	no-error
ref.D	express.co.uk.44090	6	rater14	„Sie veröffentlichen immer Berichte zum Coronavirus oder haben Kommentare zum Brexit.	"You are always publishing reports on coronavirus or coming up with arguments on Brexit.	-1	-1	no-error
hyp.Facebook-AI	thesun.co.uk.114323	8	rater6	Ein anderer Arbeiter sagte: „Die Paviane wurden mit Messern und Schraubenziehern gefunden. Ich frage mich, ob es einige der Gäste sind, die sie verteilen“.	Another worker said: "The baboons have been found with knives and screwdrivers. I do wonder if it's some of the guests handing them out."	107 41	134 89	minor minor
hyp.HuaweiTSC	thesun.co.uk.114323	8	rater1	Ein anderer Arbeiter sagte: „Die Paviane wurden mit Messern und Schraubenziehern gefunden. Ich frage mich, ob es einige der Gäste sind, die sie verteilen“.	Another worker said: "The baboons have been found with knives and screwdrivers. I do wonder if it's some of the guests handing them out."	-1	-1	no-error
hyp.Nemo	thesun.co.uk.114323	8	rater6	Ein anderer Arbeiter sagte: „Die Paviane sind mit Messern und Schraubendrehern gefunden worden, ich frage mich, ob es einige der Gäste sind, die sie verteilen“.	Another worker said: "The baboons have been found with knives and screwdrivers. I do wonder if it's some of the guests handing them out."	118 79	128 94	minor minor
hyp.Online-W	thesun.co.uk.114323	8	rater2	Ein anderer Arbeiter sagte: "Man hat die Paviane mit Messern und Schraubenziehern gefunden. Ich frage mich, ob es einige der Gäste sind, die sie verteilen."	Another worker said: "The baboons have been found with knives and screwdrivers. I do wonder if it's some of the guests handing them out."	155 28	156 29	major major
hyp.UEdin	thesun.co.uk.114323	8	rater2	Ein anderer Arbeiter sagte: „Die Paviane wurden mit Messern und Schraubenziehern gefunden. Ich frage mich, ob es einige der Gäste sind, die sie verteilen.“	Another worker said: "The baboons have been found with knives and screwdrivers. I do wonder if it's some of the guests handing them out."	-1	-1	no-error
hyp.VolcTrans-AT	thesun.co.uk.114323	8	rater2	Ein anderer Arbeiter sagte: „Die Paviane wurden mit Messern und Schraubenziehern gefunden. Ich frage mich, ob es einige der Gäste sind, die sie verteilen“.	Another worker said: "The baboons have been found with knives and screwdrivers. I do wonder if it's some of the guests handing them out."	-1	-1	no-error
hyp.VolcTrans-GLAT	thesun.co.uk.114323	8	rater6	Ein anderer Arbeiter sagte: „Die Paviane sind mit Messern und Schraubenziehern gefunden worden. Ich frage mich, ob es einige der Gäste sind, die sie austeilen.“	Another worker said: "The baboons have been found with knives and screwdrivers. I do wonder if it's some of the guests handing them out."	115 145 79	139 148 94	minor minor minor
hyp.eTranslation	thesun.co.uk.114323	8	rater12	Ein anderer Arbeiter sagte: „Die Paviane wurden mit Messern und Schraubenziehern gefunden. Ich frage mich, ob es einige der Gäste sind, die sie verteilen.“	Another worker said: "The baboons have been found with knives and screwdrivers. I do wonder if it's some of the guests handing them out."	81	89	minor
hyp.metricsystem1	thesun.co.uk.114323	8	rater7	Ein anderer Arbeiter sagte: "Die Paviane wurden mit Messern und Schraubenziehern gefunden. Ich frage mich, ob es einige der Gäste sind, die sie verteilen."	Another worker said: "The baboons have been found with knives and screwdrivers. I do wonder if it's some of the guests handing them out."	113 28 81	153 29 89	minor minor minor
hyp.metricsystem2	thesun.co.uk.114323	8	rater13	Ein anderer Arbeiter sagte: "Die Paviane wurden mit Messern und Schraubenziehern gefunden. Ich frage mich, ob es einige der Gäste sind, die sie verteilen."	Another worker said: "The baboons have been found with knives and screwdrivers. I do wonder if it's some of the guests handing them out."	28 28	155 90	major minor
hyp.metricsystem3	thesun.co.uk.114323	8	rater7	Ein anderer Arbeiter sagte: "Die Paviane wurden mit Messern und Schraubenziehern gefunden. Ich frage mich, ob es einige Gäste sind, die sie austeilen."	Another worker said: "The baboons have been found with knives and screwdrivers. I do wonder if it's some of the guests handing them out."	113 81	119 89	minor major
hyp.metricsystem4	thesun.co.uk.114323	8	rater1	Ein anderer Arbeiter sagte: "Die Paviane wurden mit Messern und Schraubenziehern gefunden. Ich frage mich, ob es einige der Gäste sind, die sie verteilen."	Another worker said: "The baboons have been found with knives and screwdrivers. I do wonder if it's some of the guests handing them out."	-1	-1	no-error
hyp.metricsystem5	thesun.co.uk.114323	8	rater2	Ein anderer Arbeiter sagte: "Die Paviane wurden mit Messern und Schraubenziehern gefunden. Ich frage mich, ob es einige der Gäste sind, die sie austeilen."	Another worker said: "The baboons have been found with knives and screwdrivers. I do wonder if it's some of the guests handing them out."	154 28	155 29	major major
ref.A	thesun.co.uk.114323	8	rater12	Ein anderer Mitarbeiter sagte: „Wir haben die Paviane mit Messern und Schraubenziehern gesehen. Ich frage mich, ob sie sie von manchen Besuchern bekommen.“	Another worker said: "The baboons have been found with knives and screwdrivers. I do wonder if it's some of the guests handing them out."	-1	-1	no-error
ref.B	thesun.co.uk.114323	8	rater4	Ein anderer Mitarbeiter sagte: „Die Paviane wurden mit Messern und Schraubenziehern gesehen. Ich frage mich wirklich, ob die von einigen der Besucher verteilt werden.“	Another worker said: "The baboons have been found with knives and screwdrivers. I do wonder if it's some of the guests handing them out."	-1	-1	no-error
ref.C	express.co.uk.44090	7	rater6	„Ich frage mich nur, ob die Menschen denken, warum Sie nach zehn Jahren als Premierminister immer noch versuchen sich an der Politik zu beteiligen?	"I just wonder if people think, why after ten years of being PM, are you still trying to be involved in politics?	21	50	minor
ref.D	express.co.uk.44090	7	rater14	„Ich denke, die Leute fragen sich, warum Sie nach zehn Jahren als Premierminister immer noch versuchen, Politik zu machen?	"I just wonder if people think, why after ten years of being PM, are you still trying to be involved in politics?	-1	-1	no-error
hyp.Facebook-AI	thesun.co.uk.114323	9	rater6	Und die Angriffe der Paviane sind so unvermeidlich, dass die Mechaniker im Nordwesten Englands das Gehege gut kennen.	And the baboon attacks are so inevitable that mechanics across the northwest of England have come to know the enclosure well.	-1	-1	no-error
hyp.HuaweiTSC	thesun.co.uk.114323	9	rater1	Und die Pavianangriffe sind so unvermeidlich, dass Mechaniker im Nordwesten Englands das Gehege gut kennengelernt haben.	And the baboon attacks are so inevitable that mechanics across the northwest of England have come to know the enclosure well.	-1	-1	no-error
hyp.Nemo	thesun.co.uk.114323	9	rater6	Und die Pavian-Angriffe sind so unvermeidlich, dass Mechaniker im Nordwesten Englands das Gehege gut kennengelernt haben.	And the baboon attacks are so inevitable that mechanics across the northwest of England have come to know the enclosure well.	24	62	minor
hyp.Online-W	thesun.co.uk.114323	9	rater2	Und die Pavianangriffe sind so unvermeidlich, dass Mechaniker im ganzen Nordwesten Englands das Gehege gut kennen gelernt haben.	And the baboon attacks are so inevitable that mechanics across the northwest of England have come to know the enclosure well.	-1	-1	no-error
hyp.UEdin	thesun.co.uk.114323	9	rater2	Und die Pavianangriffe sind so unvermeidlich, dass Mechaniker im Nordwesten Englands das Gehege gut kennengelernt haben.	And the baboon attacks are so inevitable that mechanics across the northwest of England have come to know the enclosure well.	-1	-1	no-error
hyp.VolcTrans-AT	thesun.co.uk.114323	9	rater2	Und die Pavianangriffe sind so unvermeidlich, dass die Mechaniker im Nordwesten Englands das Gehege gut kennengelernt haben.	And the baboon attacks are so inevitable that mechanics across the northwest of England have come to know the enclosure well.	-1	-1	no-error
